id,price
7347,8.993640000000003
7348,8.718639999999995
7349,8.350279999999998
7350,6.08819
7351,7.845520000000001
7352,6.281500000000006
7353,6.752309999999997
7354,8.81174
7355,7.479799999999995
7356,8.804719999999996
7357,6.665920000000001
7358,6.879000000000008
7359,6.944080000000003
7360,9.20723
7361,6.30721
7362,8.545810000000003
7363,6.242580000000001
7364,6.961019999999999
7365,8.947710000000006
7366,6.623339999999998
7367,6.633099999999998
7368,7.017469999999999
7369,7.644699999999997
7370,8.700250000000004
7371,7.519670000000002
7372,7.973330000000005
7373,6.4860899999999955
7374,8.381369999999995
7375,6.515920000000001
7376,7.691690000000005
7377,6.169539999999992
7378,6.240200000000007
7379,6.856990000000008
7380,6.373849999999996
7381,6.26486999999999
7382,7.7837599999999965
7383,8.135040000000004
7384,8.578870000000006
7385,6.498719999999999
7386,6.586619999999998
7387,7.603130000000005
7388,6.2318099999999985
7389,7.712189999999998
7390,6.519779999999998
7391,6.183269999999997
7392,8.459059999999997
7393,8.276820000000006
7394,6.601599999999999
7395,9.494580000000004
7396,8.535660000000002
7397,8.127889999999995
7398,6.636729999999999
7399,9.077089999999998
7400,8.47965
7401,7.664919999999992
7402,7.142710000000005
7403,9.647180000000006
7404,8.71594
7405,8.276629999999997
7406,6.902500000000006
7407,7.530799999999999
7408,7.047320000000009
7409,6.897809999999996
7410,7.993859999999997
7411,8.21171
7412,6.299309999999997
7413,6.839399999999996
7414,8.084090000000003
7415,9.028939999999992
7416,6.990240000000007
7417,6.4251700000000005
7418,7.147890000000001
7419,8.979230000000005
7420,9.530799999999996
7421,6.256329999999991
7422,6.746939999999994
7423,6.586070000000003
7424,7.131900000000006
7425,7.695690000000001
7426,6.657070000000005
7427,9.389590000000009
7428,7.8811599999999995
7429,6.965659999999997
7430,8.255190000000002
7431,6.233840000000008
7432,6.529950000000005
7433,7.614189999999999
7434,7.878469999999998
7435,6.512689999999992
7436,7.495110000000007
7437,7.485949999999992
7438,6.648860000000006
7439,7.93988
7440,8.421040000000001
7441,6.69624
7442,8.952509999999997
7443,9.035230000000004
7444,9.32938
7445,8.103510000000004
7446,7.5638599999999965
7447,7.7815199999999995
7448,6.909740000000004
7449,6.650429999999997
7450,6.937370000000005
7451,6.90478
7452,6.150599999999997
7453,9.744480000000006
7454,8.889219999999998
7455,6.501930000000005
7456,9.329200000000007
7457,8.387620000000004
7458,9.119889999999996
7459,8.309950000000002
7460,8.180550000000004
7461,9.57341
7462,6.42003
7463,8.831709999999996
7464,7.975650000000001
7465,6.7880400000000005
7466,7.791740000000002
7467,9.567740000000004
7468,7.402830000000006
7469,9.148849999999992
7470,9.33866999999999
7471,7.938229999999999
7472,7.8319499999999955
7473,8.684669999999997
7474,9.700540000000009
7475,8.457539999999998
7476,7.688390000000005
7477,9.370250000000006
7478,8.486839999999995
7479,6.33827
7480,7.849709999999996
7481,6.057949999999997
7482,6.859430000000001
7483,8.742719999999998
7484,8.923479999999998
7485,9.555210000000008
7486,8.63543
7487,6.739119999999998
7488,7.985749999999999
7489,7.710270000000001
7490,8.964870000000001
7491,7.208750000000005
7492,6.739039999999999
7493,6.359399999999997
7494,9.58961
7495,6.853939999999995
7496,8.793790000000007
7497,6.95254
7498,6.907130000000003
7499,8.815019999999997
7500,7.143319999999992
7501,6.466080000000001
7502,8.005069999999998
7503,8.041289999999996
7504,6.60623
7505,7.60511
7506,7.937490000000001
7507,6.826089999999999
7508,9.436580000000003
7509,9.529490000000004
7510,6.801160000000006
7511,8.403729999999989
7512,7.229089999999997
7513,8.64098
7514,6.900229999999999
7515,6.257489999999995
7516,7.002859999999998
7517,6.540249999999999
7518,6.565550000000004
7519,8.410179999999999
7520,9.450530000000008
7521,8.485710000000003
7522,7.172609999999996
7523,8.229569999999997
7524,6.51549
7525,9.53815
7526,7.126230000000006
7527,7.968589999999995
7528,7.640050000000005
7529,6.986940000000004
7530,7.2654900000000024
7531,7.099080000000003
7532,6.6374999999999895
7533,6.318169999999992
7534,6.552359999999998
7535,9.60392
7536,6.809269999999995
7537,6.407759999999989
7538,9.391639999999999
7539,7.520609999999992
7540,9.516399999999997
7541,8.39529
7542,9.521410000000001
7543,6.322969999999997
7544,8.14211
7545,6.40565999999999
7546,6.431999999999993
7547,6.750070000000002
7548,6.461329999999999
7549,7.570239999999995
7550,7.001540000000001
7551,8.668829999999996
7552,9.486920000000003
7553,7.580039999999993
7554,8.978070000000004
7555,6.40565999999999
7556,8.38524
7557,6.87557
7558,6.8629
7559,6.56127
7560,6.381119999999998
7561,6.847179999999998
7562,7.967630000000002
7563,7.374660000000002
7564,8.59949
7565,6.110490000000004
7566,8.141230000000002
7567,8.369370000000002
7568,8.539820000000002
7569,6.7010399999999954
7570,6.887159999999997
7571,8.49911
7572,8.329729999999994
7573,9.14262
7574,8.949470000000002
7575,8.533550000000002
7576,6.4261199999999965
7577,8.027340000000002
7578,8.487940000000002
7579,7.761119999999995
7580,7.515809999999999
7581,6.268499999999998
7582,6.53241
7583,7.873320000000002
7584,6.38082
7585,9.225039999999996
7586,6.321169999999998
7587,6.784490000000001
7588,8.534949999999997
7589,6.9290499999999975
7590,7.4357000000000015
7591,7.227099999999996
7592,6.873730000000007
7593,7.713790000000006
7594,9.365049999999991
7595,7.223790000000003
7596,6.369650000000002
7597,6.66667
7598,8.331079999999995
7599,7.933389999999998
7600,6.2254
7601,6.893260000000003
7602,8.28745
7603,9.093099999999994
7604,9.114999999999998
7605,9.329960000000003
7606,6.8764800000000035
7607,8.986479999999995
7608,8.321629999999997
7609,8.39326
7610,9.575059999999995
7611,6.891219999999997
7612,7.231669999999997
7613,7.544229999999994
7614,8.515940000000006
7615,8.101419999999996
7616,8.076220000000006
7617,8.895689999999998
7618,9.773029999999995
7619,6.287900000000007
7620,8.658430000000003
7621,6.189290000000007
7622,7.441010000000002
7623,7.607639999999993
7624,8.720670000000005
7625,8.699230000000005
7626,8.51283
7627,7.579649999999999
7628,6.87593
7629,6.888370000000002
7630,9.209460000000002
7631,7.590809999999998
7632,8.336950000000007
7633,9.490700000000002
7634,6.193780000000003
7635,7.5591699999999955
7636,8.367099999999999
7637,8.35618
7638,8.359980000000002
7639,7.561219999999997
7640,8.16299
7641,7.967769999999998
7642,6.7116099999999985
7643,7.769860000000002
7644,9.279919999999997
7645,8.970139999999992
7646,7.854029999999997
7647,7.873009999999996
7648,9.101820000000004
7649,8.807619999999996
7650,7.17322
7651,6.537659999999997
7652,7.308199999999992
7653,6.318079999999998
7654,6.343869999999999
7655,8.954639999999998
7656,8.32264
7657,8.667780000000004
7658,9.343869999999992
7659,8.120910000000007
7660,7.741860000000002
7661,7.412999999999995
7662,7.07926
7663,7.061229999999991
7664,7.543239999999997
7665,6.906120000000004
7666,8.669899999999991
7667,8.628509999999995
7668,7.758290000000001
7669,9.03959000000001
7670,8.907590000000003
7671,7.436140000000003
7672,7.98302
7673,8.675349999999998
7674,7.755869999999998
7675,6.751809999999999
7676,8.326639999999996
7677,9.127429999999997
7678,7.70157
7679,8.76601
7680,8.62577
7681,6.510619999999991
7682,8.324280000000002
7683,6.712129999999997
7684,7.846610000000005
7685,7.999099999999999
7686,6.51893
7687,7.321159999999995
7688,7.364930000000003
7689,8.078100000000004
7690,6.521269999999994
7691,8.564429999999998
7692,7.801710000000001
7693,7.006339999999992
7694,8.753450000000004
7695,6.768860000000002
7696,8.380549999999998
7697,8.478959999999997
7698,8.563150000000004
7699,9.181500000000002
7700,9.655469999999998
7701,8.038040000000006
7702,9.139039999999998
7703,7.604609999999997
7704,7.191119999999999
7705,7.07396
7706,6.182830000000004
7707,8.116369999999996
7708,8.764650000000003
7709,7.740950000000002
7710,8.596909999999998
7711,6.5630799999999985
7712,8.474860000000008
7713,8.658140000000003
7714,9.280899999999995
7715,6.365909999999998
7716,9.608390000000002
7717,6.7432800000000075
7718,7.450440000000001
7719,8.455900000000002
7720,7.122869999999999
7721,6.081860000000005
7722,7.821630000000002
7723,7.5264399999999965
7724,6.990429999999995
7725,7.898489999999997
7726,7.961439999999999
7727,8.122460000000004
7728,8.826589999999994
7729,6.721689999999999
7730,6.395179999999991
7731,8.02378
7732,7.99146
7733,7.227369999999995
7734,6.827049999999994
7735,8.259730000000006
7736,6.312120000000002
7737,6.716910000000002
7738,7.374149999999998
7739,6.332539999999992
7740,7.21564
7741,8.503199999999994
7742,6.6629000000000085
7743,7.421400000000006
7744,8.284330000000004
7745,8.56218
7746,6.535880000000001
7747,7.84095
7748,8.036909999999995
7749,7.475579999999999
7750,7.830380000000004
7751,7.42958
7752,6.075630000000003
7753,7.75737
7754,8.943120000000004
7755,9.44622
7756,7.705890000000002
7757,9.005400000000002
7758,9.110170000000002
7759,9.253409999999997
7760,9.062319999999998
7761,7.666170000000002
7762,8.36072
7763,7.227979999999994
7764,9.655500000000005
7765,6.05943
7766,9.330450000000006
7767,7.217460000000001
7768,6.6607599999999945
7769,6.286649999999998
7770,6.429979999999998
7771,7.467029999999999
7772,8.114030000000007
7773,7.733709999999995
7774,7.690820000000002
7775,7.471100000000007
7776,8.380529999999995
7777,6.308190000000009
7778,7.521689999999999
7779,8.434010000000002
7780,7.583330000000002
7781,7.508010000000001
7782,7.755689999999996
7783,6.8138499999999995
7784,6.408419999999995
7785,6.516990000000001
7786,7.664029999999992
7787,6.4313299999999956
7788,7.517119999999995
7789,6.819079999999996
7790,9.040300000000002
7791,8.311120000000006
7792,6.282029999999999
7793,6.403169999999992
7794,8.258209999999995
7795,7.565080000000004
7796,8.550850000000004
7797,6.596939999999994
7798,8.14977
7799,6.530959999999998
7800,8.449189999999993
7801,6.748830000000006
7802,8.407699999999991
7803,7.749330000000002
7804,6.742269999999995
7805,8.50887
7806,8.937030000000002
7807,7.2397499999999955
7808,8.643610000000006
7809,7.828069999999996
7810,7.915290000000002
7811,6.5434100000000015
7812,6.958790000000001
7813,8.744380000000005
7814,6.38163
7815,8.949360000000002
7816,8.133730000000003
7817,6.741010000000002
7818,7.600829999999999
7819,6.953699999999992
7820,8.804080000000003
7821,6.626890000000007
7822,8.502440000000004
7823,6.982509999999999
7824,8.3691
7825,6.789619999999992
7826,6.683209999999998
7827,6.79958
7828,8.438229999999992
7829,6.0317399999999965
7830,6.79958
7831,8.762760000000002
7832,7.93581
7833,6.651640000000002
7834,7.042520000000003
7835,6.259550000000005
7836,9.447459999999998
7837,8.351520000000002
7838,6.970170000000003
7839,6.802889999999994
7840,8.678349999999996
7841,6.483699999999992
7842,6.603450000000006
7843,7.410050000000002
7844,9.040349999999997
7845,7.605139999999999
7846,9.16135000000001
7847,8.878589999999997
7848,6.846200000000003
7849,6.408949999999994
7850,6.8138299999999985
7851,7.292630000000007
7852,8.16847
7853,6.961539999999994
7854,7.7217800000000105
7855,6.696150000000006
7856,8.407630000000001
7857,6.87858
7858,7.269030000000003
7859,9.344740000000005
7860,9.62028
7861,8.225039999999996
7862,9.446860000000004
7863,6.635319999999999
7864,8.74166
7865,8.400769999999998
7866,6.977570000000005
7867,6.393929999999995
7868,8.250180000000006
7869,6.950430000000008
7870,6.571429999999998
7871,7.4664100000000095
7872,8.369810000000003
7873,7.930200000000003
7874,9.08494
7875,6.9639600000000055
7876,6.67007000000001
7877,9.314690000000002
7878,7.410899999999999
7879,6.4990999999999985
7880,7.971569999999991
7881,7.512129999999998
7882,9.136149999999997
7883,8.00904
7884,9.190340000000003
7885,7.075020000000006
7886,7.526909999999991
7887,8.76157000000001
7888,9.03194
7889,8.473219999999998
7890,6.621259999999993
7891,6.65175
7892,6.632039999999997
7893,8.017119999999998
7894,9.229660000000006
7895,9.640489999999996
7896,6.94222
7897,6.659509999999999
7898,8.114020000000004
7899,7.451949999999998
7900,8.603680000000002
7901,9.470159999999996
7902,6.790000000000003
7903,6.531630000000008
7904,8.83654
7905,8.102909999999998
7906,6.589429999999996
7907,8.611949999999998
7908,6.9681200000000025
7909,7.795679999999993
7910,8.333599999999999
7911,9.008359999999996
7912,6.85672
7913,9.381159999999994
7914,9.363920000000006
7915,8.779529999999996
7916,6.27609000000001
7917,8.058509999999993
7918,8.089759999999995
7919,8.50191
7920,8.881969999999997
7921,8.129520000000003
7922,9.263960000000003
7923,7.980899999999998
7924,6.637700000000004
7925,6.59994
7926,9.345499999999994
7927,6.114950000000001
7928,8.757989999999994
7929,8.786230000000003
7930,6.625950000000002
7931,7.792639999999999
7932,6.968189999999995
7933,8.782850000000007
7934,7.494699999999995
7935,7.627209999999992
7936,7.7646899999999945
7937,9.413460000000004
7938,9.484000000000007
7939,8.649329999999996
7940,7.855819999999998
7941,6.7939399999999965
7942,7.888770000000002
7943,8.073769999999994
7944,8.98332
7945,8.47106
7946,7.8277899999999985
7947,8.252600000000003
7948,8.292130000000007
7949,8.271300000000002
7950,7.555919999999991
7951,6.542420000000002
7952,8.326219999999998
7953,9.17843
7954,7.297610000000001
7955,9.685989999999997
7956,8.047519999999995
7957,8.867820000000005
7958,6.852979999999998
7959,7.430469999999999
7960,6.520569999999997
7961,6.887869999999992
7962,7.365440000000002
7963,7.116730000000001
7964,9.003129999999993
7965,8.56515
7966,8.515399999999993
7967,6.607689999999996
7968,9.206489999999992
7969,7.337339999999998
7970,5.988720000000001
7971,9.091379999999996
7972,8.554310000000003
7973,6.8579099999999995
7974,7.149149999999997
7975,8.330300000000003
7976,8.043409999999994
7977,8.735970000000004
7978,7.6946300000000045
7979,6.639709999999996
7980,6.738150000000002
7981,6.286479999999999
7982,6.605800000000004
7983,7.855139999999999
7984,6.279820000000002
7985,7.95385
7986,6.718250000000003
7987,9.099520000000004
7988,6.8966600000000025
7989,6.265400000000003
7990,6.652919999999991
7991,8.684100000000003
7992,7.150000000000001
7993,6.614200000000002
7994,7.4659800000000045
7995,8.515850000000004
7996,6.7421299999999995
7997,8.296330000000003
7998,8.493350000000003
7999,7.372470000000002
8000,8.571999999999997
8001,6.596709999999997
8002,7.828579999999995
8003,7.512349999999995
8004,6.324469999999991
8005,8.07264
8006,8.201329999999999
8007,9.207950000000004
8008,7.736270000000001
8009,9.576660000000006
8010,7.565660000000005
8011,6.318829999999998
8012,6.81415
8013,7.671459999999997
8014,6.956209999999996
8015,6.624909999999999
8016,7.373659999999997
8017,6.944140000000002
8018,6.8228800000000005
8019,7.186510000000002
8020,6.422569999999997
8021,8.687910000000002
8022,8.69114
8023,7.293630000000004
8024,9.583489999999998
8025,7.759060000000008
8026,7.543339999999992
8027,8.582599999999996
8028,8.69099
8029,6.367200000000001
8030,7.533589999999997
8031,7.0138699999999945
8032,7.4432300000000025
8033,7.665379999999998
8034,6.62793
8035,8.17135000000001
8036,7.884999999999999
8037,7.520669999999995
8038,7.274750000000003
8039,6.2467199999999945
8040,6.538809999999996
8041,7.0998899999999985
8042,7.941700000000001
8043,6.023120000000003
8044,8.631990000000004
8045,7.889039999999993
8046,7.948170000000002
8047,7.348039999999995
8048,8.763840000000004
8049,7.5347199999999965
8050,7.395129999999997
8051,6.222600000000005
8052,7.093270000000006
8053,8.3687
8054,9.576849999999995
8055,8.304280000000002
8056,6.8706300000000065
8057,6.468799999999999
8058,6.817859999999995
8059,8.078020000000002
8060,6.954059999999998
8061,7.947890000000001
8062,6.776809999999997
8063,6.774289999999996
8064,7.267829999999996
8065,7.965169999999996
8066,6.17027
8067,7.795440000000001
8068,7.961249999999999
8069,7.80283
8070,9.292200000000006
8071,8.680320000000005
8072,8.94388
8073,7.755150000000006
8074,6.875870000000009
8075,6.518430000000004
8076,7.873570000000004
8077,8.64329
8078,9.439430000000002
8079,6.192880000000005
8080,6.734890000000002
8081,7.0014100000000035
8082,9.144240000000002
8083,7.766579999999999
8084,9.037670000000006
8085,8.316979999999997
8086,7.734839999999999
8087,9.175780000000005
8088,6.279809999999991
8089,7.941100000000002
8090,8.752789999999997
8091,7.749219999999999
8092,8.058869999999999
8093,8.454490000000003
8094,6.573980000000001
8095,9.258300000000002
8096,6.112220000000003
8097,9.726860000000004
8098,7.371209999999996
8099,9.048870000000004
8100,8.64842
8101,8.072390000000008
8102,6.485290000000007
8103,7.843489999999999
8104,8.284880000000001
8105,8.444289999999995
8106,8.12032
8107,6.450249999999995
8108,9.553739999999998
8109,7.994820000000003
8110,6.786839999999999
8111,7.974419999999998
8112,6.323219999999999
8113,8.318319999999998
8114,8.24655
8115,8.570119999999998
8116,8.99439
8117,8.6126
8118,7.841630000000001
8119,6.434179999999995
8120,6.318549999999995
8121,8.73130999999999
8122,9.37116
8123,7.46893
8124,7.083980000000001
8125,7.552660000000007
8126,7.8975599999999995
8127,6.665560000000004
8128,7.7788499999999985
8129,7.714149999999993
8130,6.670789999999999
8131,7.641639999999999
8132,8.295400000000006
8133,8.005400000000005
8134,8.596939999999996
8135,9.695049999999986
8136,9.353589999999993
8137,8.171039999999996
8138,9.68066
8139,8.051710000000005
8140,6.410859999999996
8141,6.782580000000001
8142,6.948020000000001
8143,6.455769999999996
8144,8.152319999999998
8145,9.635989999999998
8146,6.097719999999999
8147,8.587660000000005
8148,6.219930000000005
8149,8.59299
8150,9.092970000000001
8151,9.233409999999997
8152,8.557310000000001
8153,7.040460000000001
8154,8.840500000000002
8155,9.105090000000004
8156,7.373670000000005
8157,7.999479999999995
8158,7.231039999999997
8159,8.277190000000004
8160,7.836110000000008
8161,8.609900000000001
8162,7.397560000000004
8163,7.87693
8164,8.705770000000005
8165,8.34837
8166,9.337259999999993
8167,6.656119999999996
8168,8.01583
8169,6.751160000000002
8170,9.142109999999999
8171,8.132060000000003
8172,6.126499999999997
8173,6.5912099999999985
8174,8.987040000000002
8175,8.559639999999996
8176,8.289420000000007
8177,7.868740000000005
8178,9.644780000000004
8179,7.484049999999999
8180,6.215809999999996
8181,8.40294
8182,7.184940000000006
8183,8.368290000000004
8184,7.503150000000002
8185,8.556140000000006
8186,7.591100000000001
8187,6.7489
8188,8.58224
8189,9.332120000000002
8190,8.466370000000001
8191,6.785019999999999
8192,7.954150000000001
8193,9.664080000000006
8194,7.522359999999997
8195,9.175120000000003
8196,7.218419999999993
8197,9.497479999999994
8198,6.335359999999993
8199,8.435170000000006
8200,7.559520000000004
8201,6.2485900000000045
8202,7.598800000000004
8203,6.914900000000008
8204,7.568479999999999
8205,7.252699999999994
8206,6.110350000000002
8207,8.35422
8208,6.267140000000003
8209,6.900420000000001
8210,8.47897
8211,9.308029999999999
8212,6.499099999999996
8213,9.622549999999993
8214,7.025399999999999
8215,9.424549999999998
8216,9.688970000000003
8217,6.942969999999995
8218,7.244579999999993
8219,6.417879999999997
8220,8.08792
8221,6.88058000000001
8222,7.493939999999998
8223,6.583090000000002
8224,8.919460000000003
8225,9.386970000000003
8226,8.654839999999993
8227,9.093639999999997
8228,7.578900000000005
8229,6.323429999999997
8230,6.1097700000000055
8231,8.611279999999999
8232,6.075739999999996
8233,7.1729500000000055
8234,6.7193600000000036
8235,7.555740000000003
8236,8.61294000000001
8237,6.647670000000002
8238,8.703939999999996
8239,6.118310000000004
8240,7.816269999999999
8241,6.494060000000007
8242,7.750400000000002
8243,7.343429999999993
8244,8.697470000000003
8245,9.50645
8246,6.38808999999999
8247,9.262580000000007
8248,8.192519999999996
8249,6.709089999999991
8250,9.370439999999997
8251,9.368439999999994
8252,7.361919999999995
8253,9.408310000000006
8254,9.013970000000006
8255,7.475370000000005
8256,6.591579999999996
8257,8.880170000000003
8258,8.447410000000009
8259,7.04359
8260,8.42922999999999
8261,8.886650000000005
8262,7.763620000000003
8263,8.144750000000002
8264,6.808919999999996
8265,8.634419999999988
8266,6.719180000000003
8267,7.213619999999999
8268,8.329119999999994
8269,7.96721
8270,7.2924899999999955
8271,8.318510000000007
8272,7.628429999999992
8273,6.568399999999998
8274,7.110469999999997
8275,7.472409999999999
8276,6.641350000000001
8277,9.651069999999997
8278,6.124100000000003
8279,9.228210000000004
8280,6.781430000000001
8281,9.161409999999998
8282,6.901319999999996
8283,6.4388299999999985
8284,8.72558
8285,7.598330000000009
8286,8.644509999999991
8287,7.21276
8288,8.439560000000002
8289,8.306930000000005
8290,6.364659999999999
8291,7.281249999999999
8292,8.100079999999993
8293,8.638389999999994
8294,7.637070000000001
8295,7.118420000000003
8296,6.825550000000002
8297,7.669059999999999
8298,6.627389999999991
8299,6.701829999999997
8300,8.296779999999995
8301,9.138549999999995
8302,8.932399999999992
8303,7.426710000000002
8304,9.140289999999998
8305,7.454340000000003
8306,8.9499
8307,7.397540000000004
8308,6.880500000000007
8309,6.153350000000002
8310,7.7937100000000035
8311,9.545979999999991
8312,6.809380000000001
8313,8.307729999999998
8314,8.180819999999997
8315,8.387929999999997
8316,7.884520000000005
8317,8.544480000000002
8318,9.368779999999994
8319,6.124489999999998
8320,6.836280000000005
8321,9.158480000000003
8322,7.730500000000004
8323,8.801100000000002
8324,9.71337000000001
8325,6.249310000000001
8326,6.762369999999999
8327,8.431200000000006
8328,8.781409999999996
8329,8.684700000000001
8330,6.946500000000001
8331,8.646839999999992
8332,8.332180000000001
8333,8.867310000000003
8334,7.377739999999997
8335,7.69457999999999
8336,8.377620000000002
8337,8.693819999999992
8338,6.5632899999999905
8339,6.363279999999998
8340,7.814619999999996
8341,6.559659999999999
8342,8.50677
8343,8.525430000000002
8344,8.857599999999998
8345,7.677069999999998
8346,7.415860000000008
8347,7.989019999999993
8348,7.77859
8349,6.454820000000001
8350,9.467840000000006
8351,7.205649999999995
8352,8.464500000000001
8353,7.240369999999995
8354,8.31445
8355,8.474119999999997
8356,7.041990000000002
8357,8.604610000000001
8358,6.978419999999999
8359,7.021359999999994
8360,7.684739999999997
8361,8.184560000000005
8362,7.7521900000000015
8363,6.412559999999998
8364,8.279660000000003
8365,7.456340000000009
8366,8.949019999999994
8367,6.543009999999996
8368,7.438400000000001
8369,9.568309999999995
8370,6.840409999999994
8371,6.574929999999991
8372,6.272879999999998
8373,6.8731200000000054
8374,7.844970000000001
8375,6.441780000000002
8376,7.9838900000000015
8377,8.703709999999997
8378,8.575490000000006
8379,6.798819999999998
8380,7.549019999999998
8381,7.164240000000004
8382,7.900580000000004
8383,6.268130000000001
8384,6.88227000000001
8385,6.366429999999999
8386,8.414520000000005
8387,9.75466
8388,6.782520000000005
8389,7.477440000000001
8390,9.578050000000008
8391,6.1410399999999985
8392,6.289599999999998
8393,6.33567
8394,9.012910000000002
8395,6.60809
8396,8.413369999999999
8397,8.32825
8398,7.045749999999994
8399,8.015749999999995
8400,6.848730000000004
8401,9.698770000000003
8402,8.532180000000004
8403,6.879900000000004
8404,8.57801
8405,6.762270000000002
8406,9.420409999999993
8407,9.508620000000002
8408,7.637000000000005
8409,9.344819999999999
8410,9.387770000000007
8411,7.475360000000003
8412,6.842679999999997
8413,6.584789999999997
8414,6.604669999999999
8415,8.04056
8416,8.948899999999998
8417,7.873480000000005
8418,6.453879999999998
8419,8.417850000000005
8420,8.51087
8421,9.767430000000001
8422,7.556850000000008
8423,7.503699999999993
8424,6.828680000000003
8425,7.854480000000001
8426,7.309610000000004
8427,8.080909999999994
8428,6.752799999999994
8429,8.635460000000004
8430,6.521069999999994
8431,8.601720000000002
8432,8.401879999999991
8433,9.220370000000004
8434,6.984359999999997
8435,8.08078
8436,6.381079999999994
8437,6.271039999999996
8438,6.609239999999993
8439,7.504799999999994
8440,6.928279999999985
8441,6.854840000000004
8442,6.566239999999993
8443,7.44469
8444,8.925609999999995
8445,8.346090000000002
8446,6.970020000000004
8447,6.126380000000003
8448,7.40117
8449,7.169149999999994
8450,6.878889999999991
8451,8.99174
8452,9.14241
8453,8.275070000000001
8454,9.495010000000002
8455,8.49917
8456,6.315649999999997
8457,8.378929999999999
8458,7.433690000000004
8459,7.230160000000001
8460,6.348139999999998
8461,6.210759999999999
8462,7.357649999999993
8463,8.700699999999996
8464,8.569090000000006
8465,6.3484199999999955
8466,9.718160000000005
8467,8.775189999999998
8468,7.124010000000003
8469,9.173860000000005
8470,8.319429999999997
8471,8.088040000000001
8472,8.869880000000006
8473,8.893039999999997
8474,8.778109999999995
8475,7.51337
8476,7.878629999999998
8477,6.910530000000001
8478,6.182810000000004
8479,7.885569999999997
8480,7.606110000000002
8481,8.689279999999997
8482,9.16727
8483,8.433199999999998
8484,6.745019999999995
8485,7.422939999999992
8486,9.590760000000001
8487,8.032499999999997
8488,9.000729999999999
8489,6.845190000000003
8490,9.322099999999992
8491,6.386189999999991
8492,8.099519999999998
8493,8.640089999999997
8494,9.166589999999996
8495,6.4409699999999965
8496,8.217130000000004
8497,7.544730000000004
8498,7.844169999999998
8499,6.575720000000007
8500,7.931409999999999
8501,6.788489999999993
8502,8.76039
8503,8.992929999999994
8504,9.668209999999997
8505,6.624610000000002
8506,8.656299999999991
8507,7.5099199999999975
8508,9.192040000000002
8509,9.64262
8510,6.484399999999996
8511,7.53699
8512,7.151079999999994
8513,6.918789999999998
8514,7.716199999999999
8515,6.695229999999998
8516,8.181189999999992
8517,8.010619999999996
8518,8.681790000000003
8519,9.242939999999997
8520,9.654449999999995
8521,7.879060000000002
8522,6.590759999999997
8523,8.891170000000002
8524,8.890460000000003
8525,7.954309999999992
8526,6.7964300000000035
8527,6.638009999999987
8528,6.5031099999999915
8529,6.426559999999991
8530,8.417809999999998
8531,6.966890000000001
8532,8.552490000000008
8533,8.216010000000002
8534,8.486700000000006
8535,6.629189999999995
8536,7.193499999999998
8537,7.76708
8538,6.875240000000002
8539,7.7833200000000025
8540,8.507040000000007
8541,7.082380000000003
8542,8.374400000000001
8543,6.759740000000001
8544,9.357219999999998
8545,7.724820000000001
8546,8.953989999999996
8547,7.610209999999998
8548,8.409059999999998
8549,8.806720000000004
8550,6.672010000000005
8551,7.736609999999997
8552,7.1669200000000055
8553,8.387099999999997
8554,8.404980000000007
8555,6.765920000000006
8556,8.303410000000003
8557,6.8562500000000055
8558,8.478980000000004
8559,7.944399999999999
8560,6.312729999999997
8561,6.315199999999994
8562,6.697169999999999
8563,7.12828
8564,7.699320000000003
8565,9.120590000000007
8566,8.197409999999996
8567,7.881929999999996
8568,8.849759999999998
8569,8.05968
8570,6.198870000000002
8571,7.410590000000009
8572,8.982869999999998
8573,8.66372
8574,6.420599999999995
8575,8.746729999999998
8576,8.74859
8577,7.119659999999998
8578,7.852679999999999
8579,6.383729999999996
8580,6.856699999999997
8581,6.350650000000003
8582,6.837039999999998
8583,8.33293
8584,8.132149999999994
8585,6.175349999999997
8586,7.26839999999999
8587,6.815760000000007
8588,8.505230000000006
8589,6.460699999999996
8590,6.584389999999996
8591,6.895109999999997
8592,8.242639999999993
8593,8.22844
8594,8.808590000000002
8595,8.118890000000002
8596,8.418989999999994
8597,8.616929999999996
8598,8.115300000000012
8599,7.603519999999999
8600,7.087990000000006
8601,6.570799999999996
8602,9.504340000000001
8603,5.997200000000006
8604,7.075960000000006
8605,7.918120000000001
8606,6.5470900000000025
8607,6.5632699999999975
8608,8.92488
8609,6.740450000000005
8610,8.20922999999999
8611,8.907280000000007
8612,7.824569999999991
8613,7.806970000000006
8614,7.240429999999995
8615,9.078740000000005
8616,6.675130000000003
8617,8.258709999999997
8618,7.799979999999997
8619,6.4351300000000045
8620,6.399530000000001
8621,7.859799999999994
8622,9.674940000000003
8623,9.613410000000002
8624,8.932620000000004
8625,8.368939999999998
8626,6.540930000000002
8627,8.440319999999996
8628,9.485689999999998
8629,6.593969999999993
8630,7.842770000000001
8631,7.547449999999992
8632,8.636829999999996
8633,8.803320000000003
8634,6.485339999999999
8635,6.580549999999992
8636,7.805290000000005
8637,7.971289999999999
8638,6.275819999999994
8639,7.418009999999999
8640,8.60388000000001
8641,8.209050000000001
8642,7.740189999999997
8643,8.87253
8644,8.41499
8645,8.78002
8646,7.990820000000005
8647,7.496460000000002
8648,6.3504400000000025
8649,7.037249999999993
8650,6.6638199999999985
8651,6.713730000000009
8652,6.834699999999993
8653,8.32606
